Date,Universe,Model,Ticker,Weight
2012-07-31,ALL,RF_longonly_0bps,ONEQ,0.0665024630541872
2012-08-31,ALL,RF_longonly_0bps,ONEQ,0.059113300492610835
2012-09-30,ALL,RF_longonly_0bps,ONEQ,0.05418719211822661
2012-10-31,ALL,RF_longonly_0bps,ONEQ,0.017241379310344827
2012-11-30,ALL,RF_longonly_0bps,ONEQ,0.027093596059113302
2012-12-31,ALL,RF_longonly_0bps,ONEQ,0.024630541871921187
2013-01-31,ALL,RF_longonly_0bps,ONEQ,0.024630541871921183
2013-02-28,ALL,RF_longonly_0bps,ONEQ,0.02955665024630542
2013-03-31,ALL,RF_longonly_0bps,ONEQ,0.03940886699507389
2013-04-30,ALL,RF_longonly_0bps,ONEQ,0.046798029556650245
2013-05-31,ALL,RF_longonly_0bps,ONEQ,0.059113300492610835
2013-06-30,ALL,RF_longonly_0bps,ONEQ,0.05418719211822661
2013-07-31,ALL,RF_longonly_0bps,ONEQ,0.054187192118226604
2013-08-31,ALL,RF_longonly_0bps,ONEQ,0.0665024630541872
2013-09-30,ALL,RF_longonly_0bps,ONEQ,0.06157635467980296
2013-10-31,ALL,RF_longonly_0bps,ONEQ,0.05172413793103448
2013-11-30,ALL,RF_longonly_0bps,ONEQ,0.06403940886699508
2013-12-31,ALL,RF_longonly_0bps,ONEQ,0.06157635467980296
2014-01-31,ALL,RF_longonly_0bps,ONEQ,0.056650246305418706
2014-02-28,ALL,RF_longonly_0bps,ONEQ,0.059113300492610835
2014-03-31,ALL,RF_longonly_0bps,ONEQ,0.04926108374384237
2014-04-30,ALL,RF_longonly_0bps,ONEQ,0.04926108374384237
2014-05-31,ALL,RF_longonly_0bps,ONEQ,0.06157635467980296
2014-06-30,ALL,RF_longonly_0bps,ONEQ,0.0665024630541872
2014-07-31,ALL,RF_longonly_0bps,ONEQ,0.06157635467980294
2014-08-31,ALL,RF_longonly_0bps,ONEQ,0.06896551724137931
2014-09-30,ALL,RF_longonly_0bps,ONEQ,0.06650246305418718
2014-10-31,ALL,RF_longonly_0bps,ONEQ,0.06157635467980294
2014-11-30,ALL,RF_longonly_0bps,ONEQ,0.06650246305418721
2014-12-31,ALL,RF_longonly_0bps,ONEQ,0.0665024630541872
2015-01-31,ALL,RF_longonly_0bps,ONEQ,0.05665024630541872
2015-02-28,ALL,RF_longonly_0bps,ONEQ,0.059113300492610835
2015-03-31,ALL,RF_longonly_0bps,ONEQ,0.059113300492610835
2015-04-30,ALL,RF_longonly_0bps,ONEQ,0.039408866995073885
2015-05-31,ALL,RF_longonly_0bps,ONEQ,0.05911330049261084
2015-06-30,ALL,RF_longonly_0bps,ONEQ,0.06403940886699508
2015-07-31,ALL,RF_longonly_0bps,ONEQ,0.06157635467980296
2015-08-31,ALL,RF_longonly_0bps,ONEQ,0.04926108374384237
2015-09-30,ALL,RF_longonly_0bps,ONEQ,0.04187192118226601
2015-10-31,ALL,RF_longonly_0bps,ONEQ,0.06157635467980296
2015-11-30,ALL,RF_longonly_0bps,ONEQ,0.05977011494252874
2015-12-31,ALL,RF_longonly_0bps,ONEQ,0.055913978494623644
2016-01-31,ALL,RF_longonly_0bps,ONEQ,0.04946236559139785
2016-02-29,ALL,RF_longonly_0bps,ONEQ,0.053763440860215055
2016-03-31,ALL,RF_longonly_0bps,ONEQ,0.05806451612903226
2016-04-30,ALL,RF_longonly_0bps,ONEQ,0.023655913978494626
2016-05-31,ALL,RF_longonly_0bps,ONEQ,0.05161290322580645
2016-06-30,ALL,RF_longonly_0bps,ONEQ,0.06021505376344087
2016-07-31,ALL,RF_longonly_0bps,ONEQ,0.060215053763440864
2016-08-31,ALL,RF_longonly_0bps,ONEQ,0.05806451612903226
2016-09-30,ALL,RF_longonly_0bps,ONEQ,0.06236559139784946
2016-10-31,ALL,RF_longonly_0bps,ONEQ,0.05806451612903226
2016-11-30,ALL,RF_longonly_0bps,ONEQ,0.053763440860215055
2016-12-31,ALL,RF_longonly_0bps,ONEQ,0.03440860215053764
2017-01-31,ALL,RF_longonly_0bps,ONEQ,0.05161290322580646
2017-02-28,ALL,RF_longonly_0bps,ONEQ,0.06451612903225806
2017-03-31,ALL,RF_longonly_0bps,ONEQ,0.060215053763440864
2017-04-30,ALL,RF_longonly_0bps,ONEQ,0.053763440860215055
2017-05-31,ALL,RF_longonly_0bps,ONEQ,0.04435483870967742
2017-06-30,ALL,RF_longonly_0bps,ONEQ,0.044354838709677415
2017-07-31,ALL,RF_longonly_0bps,ONEQ,0.04838709677419355
2017-08-31,ALL,RF_longonly_0bps,ONEQ,0.03977272727272727
2017-09-30,ALL,RF_longonly_0bps,ONEQ,0.043560606060606064
2017-10-31,ALL,RF_longonly_0bps,ONEQ,0.05303030303030303
2017-11-30,ALL,RF_longonly_0bps,ONEQ,0.04924242424242424
2017-12-31,ALL,RF_longonly_0bps,ONEQ,0.05113636363636364
2018-01-31,ALL,RF_longonly_0bps,ONEQ,0.054924242424242424
2018-02-28,ALL,RF_longonly_0bps,ONEQ,0.05303030303030303
2018-03-31,ALL,RF_longonly_0bps,ONEQ,0.03409090909090909
2018-04-30,ALL,RF_longonly_0bps,ONEQ,0.03409090909090909
2018-05-31,ALL,RF_longonly_0bps,ONEQ,0.04734848484848485
2018-06-30,ALL,RF_longonly_0bps,ONEQ,0.05303030303030303
2018-07-31,ALL,RF_longonly_0bps,ONEQ,0.040998217468805706
2018-08-31,ALL,RF_longonly_0bps,ONEQ,0.049910873440285206
2018-09-30,ALL,RF_longonly_0bps,ONEQ,0.052100840336134456
2018-10-31,ALL,RF_longonly_0bps,ONEQ,0.04201680672268908
2018-11-30,ALL,RF_longonly_0bps,ONEQ,0.04126984126984126
2018-12-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2019-01-31,ALL,RF_longonly_0bps,ONEQ,0.044444444444444446
2019-02-28,ALL,RF_longonly_0bps,ONEQ,0.05238095238095238
2019-03-31,ALL,RF_longonly_0bps,ONEQ,0.05238095238095238
2019-04-30,ALL,RF_longonly_0bps,ONEQ,0.04603174603174604
2019-05-31,ALL,RF_longonly_0bps,ONEQ,0.046031746031746035
2019-06-30,ALL,RF_longonly_0bps,ONEQ,0.04285714285714286
2019-07-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2019-08-31,ALL,RF_longonly_0bps,ONEQ,0.047619047619047616
2019-09-30,ALL,RF_longonly_0bps,ONEQ,0.046031746031746035
2019-10-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2019-11-30,ALL,RF_longonly_0bps,ONEQ,0.03968253968253968
2019-12-31,ALL,RF_longonly_0bps,ONEQ,0.04761904761904762
2020-01-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2020-02-29,ALL,RF_longonly_0bps,ONEQ,0.046031746031746035
2020-03-31,ALL,RF_longonly_0bps,ONEQ,0.044444444444444446
2020-04-30,ALL,RF_longonly_0bps,ONEQ,0.05238095238095238
2020-05-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2020-06-30,ALL,RF_longonly_0bps,ONEQ,0.049206349206349205
2020-07-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2020-08-31,ALL,RF_longonly_0bps,ONEQ,0.04920634920634922
2020-09-30,ALL,RF_longonly_0bps,ONEQ,0.049206349206349205
2020-10-31,ALL,RF_longonly_0bps,ONEQ,0.049206349206349205
2020-11-30,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2020-12-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2021-01-31,ALL,RF_longonly_0bps,ONEQ,0.04444444444444445
2021-02-28,ALL,RF_longonly_0bps,ONEQ,0.046031746031746035
2021-03-31,ALL,RF_longonly_0bps,ONEQ,0.0507936507936508
2021-04-30,ALL,RF_longonly_0bps,ONEQ,0.04126984126984127
2021-05-31,ALL,RF_longonly_0bps,ONEQ,0.03174603174603175
2021-06-30,ALL,RF_longonly_0bps,ONEQ,0.04920634920634921
2021-07-31,ALL,RF_longonly_0bps,ONEQ,0.044444444444444446
2021-08-31,ALL,RF_longonly_0bps,ONEQ,0.047619047619047616
2021-09-30,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2021-10-31,ALL,RF_longonly_0bps,ONEQ,0.046031746031746035
2021-11-30,ALL,RF_longonly_0bps,ONEQ,0.05238095238095238
2021-12-31,ALL,RF_longonly_0bps,ONEQ,0.049206349206349205
2022-01-31,ALL,RF_longonly_0bps,ONEQ,0.0507936507936508
2022-02-28,ALL,RF_longonly_0bps,ONEQ,0.031746031746031744
2022-03-31,ALL,RF_longonly_0bps,ONEQ,0.044444444444444446
2022-04-30,ALL,RF_longonly_0bps,ONEQ,0.025396825396825397
2022-05-31,ALL,RF_longonly_0bps,ONEQ,0.025396825396825397
2022-06-30,ALL,RF_longonly_0bps,ONEQ,0.031746031746031744
2022-07-31,ALL,RF_longonly_0bps,ONEQ,0.0380952380952381
2022-08-31,ALL,RF_longonly_0bps,ONEQ,0.03174603174603175
2022-09-30,ALL,RF_longonly_0bps,ONEQ,0.03968253968253969
2022-10-31,ALL,RF_longonly_0bps,ONEQ,0.033333333333333326
2022-11-30,ALL,RF_longonly_0bps,ONEQ,0.02857142857142857
2022-12-31,ALL,RF_longonly_0bps,ONEQ,0.0126984126984127
2023-01-31,ALL,RF_longonly_0bps,ONEQ,0.04126984126984127
2023-02-28,ALL,RF_longonly_0bps,ONEQ,0.042857142857142864
2023-03-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2023-04-30,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2023-05-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2023-06-30,ALL,RF_longonly_0bps,ONEQ,0.04920634920634922
2023-07-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2023-08-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2023-09-30,ALL,RF_longonly_0bps,ONEQ,0.04920634920634921
2023-10-31,ALL,RF_longonly_0bps,ONEQ,0.04126984126984127
2023-11-30,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2023-12-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2024-01-31,ALL,RF_longonly_0bps,ONEQ,0.05238095238095238
2024-02-29,ALL,RF_longonly_0bps,ONEQ,0.049206349206349205
2024-03-31,ALL,RF_longonly_0bps,ONEQ,0.04603174603174604
2024-04-30,ALL,RF_longonly_0bps,ONEQ,0.05238095238095238
2024-05-31,ALL,RF_longonly_0bps,ONEQ,0.049206349206349205
2024-06-30,ALL,RF_longonly_0bps,ONEQ,0.05396825396825397
2024-07-31,ALL,RF_longonly_0bps,ONEQ,0.050793650793650794
2024-08-31,ALL,RF_longonly_0bps,ONEQ,0.05238095238095238
2024-09-30,ALL,RF_longonly_0bps,ONEQ,0.049206349206349205
2024-10-31,ALL,RF_longonly_0bps,ONEQ,0.04920634920634921
2024-11-30,ALL,RF_longonly_0bps,ONEQ,0.04054054054054054
2024-12-31,ALL,RF_longonly_0bps,ONEQ,0.04954954954954956
2025-01-31,ALL,RF_longonly_0bps,ONEQ,0.04504504504504504
2025-02-28,ALL,RF_longonly_0bps,ONEQ,0.036036036036036036
2025-03-31,ALL,RF_longonly_0bps,ONEQ,0.022522522522522525
2025-04-30,ALL,RF_longonly_0bps,ONEQ,0.03903903903903904
2025-05-31,ALL,RF_longonly_0bps,ONEQ,0.048048048048048055
2025-06-30,ALL,RF_longonly_0bps,ONEQ,0.04504504504504505
2025-07-31,ALL,RF_longonly_0bps,ONEQ,0.04804804804804805
2025-08-31,ALL,RF_longonly_0bps,ONEQ,0.04354354354354355
2025-09-30,ALL,RF_longonly_0bps,ONEQ,0.05105105105105105
2008-10-31,ALL,RF_longonly_0bps,QQQ,
2008-11-30,ALL,RF_longonly_0bps,QQQ,
2008-12-31,ALL,RF_longonly_0bps,QQQ,
2009-01-31,ALL,RF_longonly_0bps,QQQ,
2009-02-28,ALL,RF_longonly_0bps,QQQ,
2009-03-31,ALL,RF_longonly_0bps,QQQ,
2009-04-30,ALL,RF_longonly_0bps,QQQ,
2009-05-31,ALL,RF_longonly_0bps,QQQ,
2009-06-30,ALL,RF_longonly_0bps,QQQ,
2009-07-31,ALL,RF_longonly_0bps,QQQ,
2009-08-31,ALL,RF_longonly_0bps,QQQ,
2009-09-30,ALL,RF_longonly_0bps,QQQ,
2009-10-31,ALL,RF_longonly_0bps,QQQ,0.05928853754940711
2009-11-30,ALL,RF_longonly_0bps,QQQ,0.06324110671936758
2009-12-31,ALL,RF_longonly_0bps,QQQ,0.07114624505928853
2010-01-31,ALL,RF_longonly_0bps,QQQ,0.051383399209486175
2010-02-28,ALL,RF_longonly_0bps,QQQ,0.07509881422924902
2010-03-31,ALL,RF_longonly_0bps,QQQ,0.06159420289855073
2010-04-30,ALL,RF_longonly_0bps,QQQ,0.06159420289855073
2010-05-31,ALL,RF_longonly_0bps,QQQ,0.06
2010-06-30,ALL,RF_longonly_0bps,QQQ,0.06666666666666667
2010-07-31,ALL,RF_longonly_0bps,QQQ,0.04666666666666667
2010-08-31,ALL,RF_longonly_0bps,QQQ,0.05666666666666667
2010-09-30,ALL,RF_longonly_0bps,QQQ,0.03333333333333333
2010-10-31,ALL,RF_longonly_0bps,QQQ,0.07
2010-11-30,ALL,RF_longonly_0bps,QQQ,0.056666666666666664
2010-12-31,ALL,RF_longonly_0bps,QQQ,0.06
2011-01-31,ALL,RF_longonly_0bps,QQQ,0.043333333333333335
2011-02-28,ALL,RF_longonly_0bps,QQQ,0.06333333333333334
2011-03-31,ALL,RF_longonly_0bps,QQQ,0.03333333333333334
2011-04-30,ALL,RF_longonly_0bps,QQQ,0.03333333333333333
2011-05-31,ALL,RF_longonly_0bps,QQQ,0.052307692307692305
2011-06-30,ALL,RF_longonly_0bps,QQQ,0.06769230769230769
2011-07-31,ALL,RF_longonly_0bps,QQQ,0.06153846153846154
2011-08-31,ALL,RF_longonly_0bps,QQQ,0.07076923076923076
2011-09-30,ALL,RF_longonly_0bps,QQQ,0.0676923076923077
2011-10-31,ALL,RF_longonly_0bps,QQQ,0.06769230769230769
2011-11-30,ALL,RF_longonly_0bps,QQQ,0.06153846153846154
2011-12-31,ALL,RF_longonly_0bps,QQQ,0.05413105413105413
2012-01-31,ALL,RF_longonly_0bps,QQQ,0.06267806267806268
2012-02-29,ALL,RF_longonly_0bps,QQQ,0.06267806267806267
2012-03-31,ALL,RF_longonly_0bps,QQQ,0.07407407407407406
2012-04-30,ALL,RF_longonly_0bps,QQQ,0.07122507122507123
2012-05-31,ALL,RF_longonly_0bps,QQQ,0.06878306878306878
2012-06-30,ALL,RF_longonly_0bps,QQQ,0.06878306878306878
2012-07-31,ALL,RF_longonly_0bps,QQQ,0.06896551724137931
2012-08-31,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2012-09-30,ALL,RF_longonly_0bps,QQQ,0.06403940886699509
2012-10-31,ALL,RF_longonly_0bps,QQQ,0.034482758620689655
2012-11-30,ALL,RF_longonly_0bps,QQQ,0.04187192118226601
2012-12-31,ALL,RF_longonly_0bps,QQQ,0.027093596059113306
2013-01-31,ALL,RF_longonly_0bps,QQQ,0.019704433497536946
2013-02-28,ALL,RF_longonly_0bps,QQQ,0.05418719211822661
2013-03-31,ALL,RF_longonly_0bps,QQQ,0.046798029556650245
2013-04-30,ALL,RF_longonly_0bps,QQQ,0.05665024630541872
2013-05-31,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2013-06-30,ALL,RF_longonly_0bps,QQQ,0.04679802955665025
2013-07-31,ALL,RF_longonly_0bps,QQQ,0.05665024630541872
2013-08-31,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2013-09-30,ALL,RF_longonly_0bps,QQQ,0.0665024630541872
2013-10-31,ALL,RF_longonly_0bps,QQQ,0.059113300492610835
2013-11-30,ALL,RF_longonly_0bps,QQQ,0.059113300492610835
2013-12-31,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2014-01-31,ALL,RF_longonly_0bps,QQQ,0.06650246305418718
2014-02-28,ALL,RF_longonly_0bps,QQQ,0.06896551724137931
2014-03-31,ALL,RF_longonly_0bps,QQQ,0.04187192118226601
2014-04-30,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2014-05-31,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2014-06-30,ALL,RF_longonly_0bps,QQQ,0.06896551724137931
2014-07-31,ALL,RF_longonly_0bps,QQQ,0.06650246305418718
2014-08-31,ALL,RF_longonly_0bps,QQQ,0.0665024630541872
2014-09-30,ALL,RF_longonly_0bps,QQQ,0.0689655172413793
2014-10-31,ALL,RF_longonly_0bps,QQQ,0.06650246305418718
2014-11-30,ALL,RF_longonly_0bps,QQQ,0.06896551724137932
2014-12-31,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2015-01-31,ALL,RF_longonly_0bps,QQQ,0.06157635467980296
2015-02-28,ALL,RF_longonly_0bps,QQQ,0.06157635467980296
2015-03-31,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2015-04-30,ALL,RF_longonly_0bps,QQQ,0.05172413793103447
2015-05-31,ALL,RF_longonly_0bps,QQQ,0.061576354679802964
2015-06-30,ALL,RF_longonly_0bps,QQQ,0.05665024630541872
2015-07-31,ALL,RF_longonly_0bps,QQQ,0.0665024630541872
2015-08-31,ALL,RF_longonly_0bps,QQQ,0.06403940886699508
2015-09-30,ALL,RF_longonly_0bps,QQQ,0.059113300492610835
2015-10-31,ALL,RF_longonly_0bps,QQQ,0.06896551724137931
2015-11-30,ALL,RF_longonly_0bps,QQQ,0.06436781609195404
2015-12-31,ALL,RF_longonly_0bps,QQQ,0.06021505376344085
2016-01-31,ALL,RF_longonly_0bps,QQQ,0.060215053763440864
2016-02-29,ALL,RF_longonly_0bps,QQQ,0.05806451612903226
2016-03-31,ALL,RF_longonly_0bps,QQQ,0.060215053763440864
2016-04-30,ALL,RF_longonly_0bps,QQQ,0.03870967741935485
2016-05-31,ALL,RF_longonly_0bps,QQQ,0.05806451612903226
2016-06-30,ALL,RF_longonly_0bps,QQQ,0.05806451612903227
2016-07-31,ALL,RF_longonly_0bps,QQQ,0.06236559139784946
2016-08-31,ALL,RF_longonly_0bps,QQQ,0.060215053763440864
2016-09-30,ALL,RF_longonly_0bps,QQQ,0.060215053763440864
2016-10-31,ALL,RF_longonly_0bps,QQQ,0.06236559139784946
2016-11-30,ALL,RF_longonly_0bps,QQQ,0.04516129032258064
2016-12-31,ALL,RF_longonly_0bps,QQQ,0.04086021505376345
2017-01-31,ALL,RF_longonly_0bps,QQQ,0.05806451612903227
2017-02-28,ALL,RF_longonly_0bps,QQQ,0.05806451612903226
2017-03-31,ALL,RF_longonly_0bps,QQQ,0.06451612903225806
2017-04-30,ALL,RF_longonly_0bps,QQQ,0.060215053763440864
2017-05-31,ALL,RF_longonly_0bps,QQQ,0.06048387096774194
2017-06-30,ALL,RF_longonly_0bps,QQQ,0.05645161290322579
2017-07-31,ALL,RF_longonly_0bps,QQQ,0.06048387096774194
2017-08-31,ALL,RF_longonly_0bps,QQQ,0.056818181818181816
2017-09-30,ALL,RF_longonly_0bps,QQQ,0.05303030303030303
2017-10-31,ALL,RF_longonly_0bps,QQQ,0.05113636363636364
2017-11-30,ALL,RF_longonly_0bps,QQQ,0.043560606060606064
2017-12-31,ALL,RF_longonly_0bps,QQQ,0.05303030303030303
2018-01-31,ALL,RF_longonly_0bps,QQQ,0.056818181818181816
2018-02-28,ALL,RF_longonly_0bps,QQQ,0.056818181818181816
2018-03-31,ALL,RF_longonly_0bps,QQQ,0.04924242424242424
2018-04-30,ALL,RF_longonly_0bps,QQQ,0.032196969696969696
2018-05-31,ALL,RF_longonly_0bps,QQQ,0.05303030303030303
2018-06-30,ALL,RF_longonly_0bps,QQQ,0.056818181818181816
2018-07-31,ALL,RF_longonly_0bps,QQQ,0.0570409982174688
2018-08-31,ALL,RF_longonly_0bps,QQQ,0.0570409982174688
2018-09-30,ALL,RF_longonly_0bps,QQQ,0.05546218487394958
2018-10-31,ALL,RF_longonly_0bps,QQQ,0.047058823529411764
2018-11-30,ALL,RF_longonly_0bps,QQQ,0.05079365079365078
2018-12-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2019-01-31,ALL,RF_longonly_0bps,QQQ,0.049206349206349205
2019-02-28,ALL,RF_longonly_0bps,QQQ,0.04285714285714286
2019-03-31,ALL,RF_longonly_0bps,QQQ,0.050793650793650794
2019-04-30,ALL,RF_longonly_0bps,QQQ,0.04920634920634921
2019-05-31,ALL,RF_longonly_0bps,QQQ,0.04126984126984127
2019-06-30,ALL,RF_longonly_0bps,QQQ,0.023809523809523808
2019-07-31,ALL,RF_longonly_0bps,QQQ,0.049206349206349205
2019-08-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2019-09-30,ALL,RF_longonly_0bps,QQQ,0.044444444444444446
2019-10-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2019-11-30,ALL,RF_longonly_0bps,QQQ,0.047619047619047616
2019-12-31,ALL,RF_longonly_0bps,QQQ,0.05555555555555556
2020-01-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2020-02-29,ALL,RF_longonly_0bps,QQQ,0.050793650793650794
2020-03-31,ALL,RF_longonly_0bps,QQQ,0.049206349206349205
2020-04-30,ALL,RF_longonly_0bps,QQQ,0.05396825396825397
2020-05-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2020-06-30,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2020-07-31,ALL,RF_longonly_0bps,QQQ,0.047619047619047616
2020-08-31,ALL,RF_longonly_0bps,QQQ,0.05079365079365081
2020-09-30,ALL,RF_longonly_0bps,QQQ,0.050793650793650794
2020-10-31,ALL,RF_longonly_0bps,QQQ,0.050793650793650794
2020-11-30,ALL,RF_longonly_0bps,QQQ,0.049206349206349205
2020-12-31,ALL,RF_longonly_0bps,QQQ,0.046031746031746035
2021-01-31,ALL,RF_longonly_0bps,QQQ,0.04761904761904762
2021-02-28,ALL,RF_longonly_0bps,QQQ,0.0380952380952381
2021-03-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095239
2021-04-30,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2021-05-31,ALL,RF_longonly_0bps,QQQ,0.04444444444444445
2021-06-30,ALL,RF_longonly_0bps,QQQ,0.05238095238095239
2021-07-31,ALL,RF_longonly_0bps,QQQ,0.05396825396825397
2021-08-31,ALL,RF_longonly_0bps,QQQ,0.050793650793650794
2021-09-30,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2021-10-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2021-11-30,ALL,RF_longonly_0bps,QQQ,0.05396825396825397
2021-12-31,ALL,RF_longonly_0bps,QQQ,0.05396825396825397
2022-01-31,ALL,RF_longonly_0bps,QQQ,0.05396825396825398
2022-02-28,ALL,RF_longonly_0bps,QQQ,0.03333333333333333
2022-03-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2022-04-30,ALL,RF_longonly_0bps,QQQ,0.031746031746031744
2022-05-31,ALL,RF_longonly_0bps,QQQ,0.03015873015873016
2022-06-30,ALL,RF_longonly_0bps,QQQ,0.0380952380952381
2022-07-31,ALL,RF_longonly_0bps,QQQ,0.047619047619047616
2022-08-31,ALL,RF_longonly_0bps,QQQ,0.04603174603174604
2022-09-30,ALL,RF_longonly_0bps,QQQ,0.04920634920634921
2022-10-31,ALL,RF_longonly_0bps,QQQ,0.02539682539682539
2022-11-30,ALL,RF_longonly_0bps,QQQ,0.04126984126984127
2022-12-31,ALL,RF_longonly_0bps,QQQ,0.014285714285714287
2023-01-31,ALL,RF_longonly_0bps,QQQ,0.03968253968253968
2023-02-28,ALL,RF_longonly_0bps,QQQ,0.05238095238095239
2023-03-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2023-04-30,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2023-05-31,ALL,RF_longonly_0bps,QQQ,0.05396825396825397
2023-06-30,ALL,RF_longonly_0bps,QQQ,0.053968253968253985
2023-07-31,ALL,RF_longonly_0bps,QQQ,0.05396825396825397
2023-08-31,ALL,RF_longonly_0bps,QQQ,0.05396825396825397
2023-09-30,ALL,RF_longonly_0bps,QQQ,0.05555555555555556
2023-10-31,ALL,RF_longonly_0bps,QQQ,0.049206349206349205
2023-11-30,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2023-12-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2024-01-31,ALL,RF_longonly_0bps,QQQ,0.050793650793650794
2024-02-29,ALL,RF_longonly_0bps,QQQ,0.050793650793650794
2024-03-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095239
2024-04-30,ALL,RF_longonly_0bps,QQQ,0.049206349206349205
2024-05-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2024-06-30,ALL,RF_longonly_0bps,QQQ,0.050793650793650794
2024-07-31,ALL,RF_longonly_0bps,QQQ,0.05396825396825397
2024-08-31,ALL,RF_longonly_0bps,QQQ,0.049206349206349205
2024-09-30,ALL,RF_longonly_0bps,QQQ,0.05238095238095238
2024-10-31,ALL,RF_longonly_0bps,QQQ,0.05238095238095239
2024-11-30,ALL,RF_longonly_0bps,QQQ,0.03153153153153153
2024-12-31,ALL,RF_longonly_0bps,QQQ,0.05105105105105106
2025-01-31,ALL,RF_longonly_0bps,QQQ,0.04954954954954955
2025-02-28,ALL,RF_longonly_0bps,QQQ,0.04504504504504504
2025-03-31,ALL,RF_longonly_0bps,QQQ,0.031531531531531536
2025-04-30,ALL,RF_longonly_0bps,QQQ,0.046546546546546545
2025-05-31,ALL,RF_longonly_0bps,QQQ,0.04954954954954956
2025-06-30,ALL,RF_longonly_0bps,QQQ,0.05105105105105106
2025-07-31,ALL,RF_longonly_0bps,QQQ,0.046546546546546545
2025-08-31,ALL,RF_longonly_0bps,QQQ,0.04504504504504505
2025-09-30,ALL,RF_longonly_0bps,QQQ,0.04954954954954955
2008-10-31,ALL,RF_longonly_0bps,QUAL,
2008-11-30,ALL,RF_longonly_0bps,QUAL,
2008-12-31,ALL,RF_longonly_0bps,QUAL,
2009-01-31,ALL,RF_longonly_0bps,QUAL,
2009-02-28,ALL,RF_longonly_0bps,QUAL,
2009-03-31,ALL,RF_longonly_0bps,QUAL,
2009-04-30,ALL,RF_longonly_0bps,QUAL,
2009-05-31,ALL,RF_longonly_0bps,QUAL,
2009-06-30,ALL,RF_longonly_0bps,QUAL,
2009-07-31,ALL,RF_longonly_0bps,QUAL,
2009-08-31,ALL,RF_longonly_0bps,QUAL,
2009-09-30,ALL,RF_longonly_0bps,QUAL,
2009-10-31,ALL,RF_longonly_0bps,QUAL,0.0
2009-11-30,ALL,RF_longonly_0bps,QUAL,0.0
2009-12-31,ALL,RF_longonly_0bps,QUAL,0.0
2010-01-31,ALL,RF_longonly_0bps,QUAL,0.0
2010-02-28,ALL,RF_longonly_0bps,QUAL,0.0
2010-03-31,ALL,RF_longonly_0bps,QUAL,0.0
2010-04-30,ALL,RF_longonly_0bps,QUAL,0.0
2010-05-31,ALL,RF_longonly_0bps,QUAL,0.0
2010-06-30,ALL,RF_longonly_0bps,QUAL,0.0
2010-07-31,ALL,RF_longonly_0bps,QUAL,0.0
2010-08-31,ALL,RF_longonly_0bps,QUAL,0.0
2010-09-30,ALL,RF_longonly_0bps,QUAL,0.0
2010-10-31,ALL,RF_longonly_0bps,QUAL,0.0
2010-11-30,ALL,RF_longonly_0bps,QUAL,0.0
2010-12-31,ALL,RF_longonly_0bps,QUAL,0.0
2011-01-31,ALL,RF_longonly_0bps,QUAL,0.0
2011-02-28,ALL,RF_longonly_0bps,QUAL,0.0
