Date,Universe,Model,Calib,Ticker,Weight
2022-09-30,ALL,LASSO_longonly,quantile,EZU,0.0
2022-10-31,ALL,LASSO_longonly,quantile,EZU,0.0
2022-11-30,ALL,LASSO_longonly,quantile,EZU,2.4413678950599984e-13
2022-12-31,ALL,LASSO_longonly,quantile,EZU,2.092279783642062e-14
2023-01-31,ALL,LASSO_longonly,quantile,EZU,3.9628697159383744e-12
2023-02-28,ALL,LASSO_longonly,quantile,EZU,9.211416446397362e-12
2023-03-31,ALL,LASSO_longonly,quantile,EZU,4.161622213816932e-12
2023-04-30,ALL,LASSO_longonly,quantile,EZU,4.4677043742118184e-13
2023-05-31,ALL,LASSO_longonly,quantile,EZU,1.4126689916800206e-12
2023-06-30,ALL,LASSO_longonly,quantile,EZU,1.4067304007491068e-11
2023-07-31,ALL,LASSO_longonly,quantile,EZU,2.216096315770452e-12
2023-08-31,ALL,LASSO_longonly,quantile,EZU,4.577058044019679e-14
2023-09-30,ALL,LASSO_longonly,quantile,EZU,0.0
2023-10-31,ALL,LASSO_longonly,quantile,EZU,0.0
2023-11-30,ALL,LASSO_longonly,quantile,EZU,1.9664931763666783e-12
2023-12-31,ALL,LASSO_longonly,quantile,EZU,3.771143882956969e-12
2024-01-31,ALL,LASSO_longonly,quantile,EZU,6.430576413009633e-13
2024-02-29,ALL,LASSO_longonly,quantile,EZU,4.1995586161902245e-13
2024-03-31,ALL,LASSO_longonly,quantile,EZU,0.0
2024-04-30,ALL,LASSO_longonly,quantile,EZU,1.7092293276729732e-12
2024-05-31,ALL,LASSO_longonly,quantile,EZU,8.665401464202198e-14
2024-06-30,ALL,LASSO_longonly,quantile,EZU,2.0751119982245404e-12
2024-07-31,ALL,LASSO_longonly,quantile,EZU,1.136171132214778e-13
2024-08-31,ALL,LASSO_longonly,quantile,EZU,6.707166019738688e-12
2024-09-30,ALL,LASSO_longonly,quantile,EZU,7.47368300362547e-13
2024-10-31,ALL,LASSO_longonly,quantile,EZU,1.9787326549487754e-13
2024-11-30,ALL,LASSO_longonly,quantile,EZU,1.406851863891001e-12
2024-12-31,ALL,LASSO_longonly,quantile,EZU,5.712086231419082e-13
2025-01-31,ALL,LASSO_longonly,quantile,EZU,2.908418888623888e-13
2025-02-28,ALL,LASSO_longonly,quantile,EZU,1.306125626427552e-10
2025-03-31,ALL,LASSO_longonly,quantile,EZU,6.308484602183006e-12
2025-04-30,ALL,LASSO_longonly,quantile,EZU,5.141390133977371e-13
2025-05-31,ALL,LASSO_longonly,quantile,EZU,5.484661277355568e-13
2025-06-30,ALL,LASSO_longonly,quantile,EZU,1.5155329295251956e-13
2025-07-31,ALL,LASSO_longonly,quantile,EZU,8.938565479844887e-14
2025-08-31,ALL,LASSO_longonly,quantile,EZU,0.0
2025-09-30,ALL,LASSO_longonly,quantile,EZU,9.003350121758025e-14
2008-10-31,ALL,LASSO_longonly,quantile,FEZ,
2008-11-30,ALL,LASSO_longonly,quantile,FEZ,
2008-12-31,ALL,LASSO_longonly,quantile,FEZ,
2009-01-31,ALL,LASSO_longonly,quantile,FEZ,
2009-02-28,ALL,LASSO_longonly,quantile,FEZ,
2009-03-31,ALL,LASSO_longonly,quantile,FEZ,
2009-04-30,ALL,LASSO_longonly,quantile,FEZ,
2009-05-31,ALL,LASSO_longonly,quantile,FEZ,
2009-06-30,ALL,LASSO_longonly,quantile,FEZ,
2009-07-31,ALL,LASSO_longonly,quantile,FEZ,
2009-08-31,ALL,LASSO_longonly,quantile,FEZ,
2009-09-30,ALL,LASSO_longonly,quantile,FEZ,
2009-10-31,ALL,LASSO_longonly,quantile,FEZ,1.0956385170532414e-11
2009-11-30,ALL,LASSO_longonly,quantile,FEZ,6.555908379647586e-12
2009-12-31,ALL,LASSO_longonly,quantile,FEZ,3.326849184411422e-12
2010-01-31,ALL,LASSO_longonly,quantile,FEZ,3.198922997158471e-11
2010-02-28,ALL,LASSO_longonly,quantile,FEZ,1.5521503244653924e-11
2010-03-31,ALL,LASSO_longonly,quantile,FEZ,4.412488539550813e-12
2010-04-30,ALL,LASSO_longonly,quantile,FEZ,7.865208569944435e-13
2010-05-31,ALL,LASSO_longonly,quantile,FEZ,1.2590257797164948e-13
2010-06-30,ALL,LASSO_longonly,quantile,FEZ,2.577492085588139e-12
2010-07-31,ALL,LASSO_longonly,quantile,FEZ,8.95260322945116e-13
2010-08-31,ALL,LASSO_longonly,quantile,FEZ,1.3916391995632524e-11
2010-09-30,ALL,LASSO_longonly,quantile,FEZ,8.007353436887926e-12
2010-10-31,ALL,LASSO_longonly,quantile,FEZ,1.4716651461611107e-13
2010-11-30,ALL,LASSO_longonly,quantile,FEZ,5.6042410534132915e-12
2010-12-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999999958165
2011-01-31,ALL,LASSO_longonly,quantile,FEZ,3.528340179744477e-12
2011-02-28,ALL,LASSO_longonly,quantile,FEZ,6.180374014052537e-12
2011-03-31,ALL,LASSO_longonly,quantile,FEZ,1.3968812845387067e-11
2011-04-30,ALL,LASSO_longonly,quantile,FEZ,1.8391317732007555e-11
2011-05-31,ALL,LASSO_longonly,quantile,FEZ,5.4195808955567706e-12
2011-06-30,ALL,LASSO_longonly,quantile,FEZ,7.592395371991506e-12
2011-07-31,ALL,LASSO_longonly,quantile,FEZ,1.9168653427840604e-11
2011-08-31,ALL,LASSO_longonly,quantile,FEZ,1.075422891825016e-11
2011-09-30,ALL,LASSO_longonly,quantile,FEZ,3.9149493949674954e-12
2011-10-31,ALL,LASSO_longonly,quantile,FEZ,2.5494542684307263e-13
2011-11-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2011-12-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2012-01-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2012-02-29,ALL,LASSO_longonly,quantile,FEZ,1.157817351073948e-13
2012-03-31,ALL,LASSO_longonly,quantile,FEZ,2.3497190687312893e-13
2012-04-30,ALL,LASSO_longonly,quantile,FEZ,7.444419615426422e-13
2012-05-31,ALL,LASSO_longonly,quantile,FEZ,6.693898640217776e-13
2012-06-30,ALL,LASSO_longonly,quantile,FEZ,0.1999999999950434
2012-07-31,ALL,LASSO_longonly,quantile,FEZ,1.2926701535718883e-11
2012-08-31,ALL,LASSO_longonly,quantile,FEZ,5.380863281644327e-12
2012-09-30,ALL,LASSO_longonly,quantile,FEZ,3.159113872197499e-12
2012-10-31,ALL,LASSO_longonly,quantile,FEZ,5.044485583627704e-13
2012-11-30,ALL,LASSO_longonly,quantile,FEZ,9.31250953704926e-13
2012-12-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999999621743
2013-01-31,ALL,LASSO_longonly,quantile,FEZ,0.1999999999984867
2013-02-28,ALL,LASSO_longonly,quantile,FEZ,0.19999999999500315
2013-03-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999999974621
2013-04-30,ALL,LASSO_longonly,quantile,FEZ,0.1999999999995874
2013-05-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999999676824
2013-06-30,ALL,LASSO_longonly,quantile,FEZ,1.715757902258586e-12
2013-07-31,ALL,LASSO_longonly,quantile,FEZ,3.761885589744557e-12
2013-08-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2013-09-30,ALL,LASSO_longonly,quantile,FEZ,8.23788484640292e-15
2013-10-31,ALL,LASSO_longonly,quantile,FEZ,1.5276646376387893e-13
2013-11-30,ALL,LASSO_longonly,quantile,FEZ,1.8852870621941264e-11
2013-12-31,ALL,LASSO_longonly,quantile,FEZ,9.984077016119897e-09
2014-01-31,ALL,LASSO_longonly,quantile,FEZ,1.4308679276213123e-12
2014-02-28,ALL,LASSO_longonly,quantile,FEZ,7.757734150297049e-13
2014-03-31,ALL,LASSO_longonly,quantile,FEZ,3.448124345851559e-13
2014-04-30,ALL,LASSO_longonly,quantile,FEZ,8.540545053468066e-12
2014-05-31,ALL,LASSO_longonly,quantile,FEZ,1.9999915662188894e-11
2014-06-30,ALL,LASSO_longonly,quantile,FEZ,1.4489483706626284e-11
2014-07-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999999995824
2014-08-31,ALL,LASSO_longonly,quantile,FEZ,1.5187526585766742e-13
2014-09-30,ALL,LASSO_longonly,quantile,FEZ,2.0484877123504852e-13
2014-10-31,ALL,LASSO_longonly,quantile,FEZ,1.533489943945796e-13
2014-11-30,ALL,LASSO_longonly,quantile,FEZ,7.979658313476931e-13
2014-12-31,ALL,LASSO_longonly,quantile,FEZ,4.603046108626001e-13
2015-01-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2015-02-28,ALL,LASSO_longonly,quantile,FEZ,8.074827319938583e-14
2015-03-31,ALL,LASSO_longonly,quantile,FEZ,1.434853422259918e-12
2015-04-30,ALL,LASSO_longonly,quantile,FEZ,5.187904435389149e-13
2015-05-31,ALL,LASSO_longonly,quantile,FEZ,2.934833415804183e-13
2015-06-30,ALL,LASSO_longonly,quantile,FEZ,1.8998363714024693e-13
2015-07-31,ALL,LASSO_longonly,quantile,FEZ,7.956988080563969e-14
2015-08-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2015-09-30,ALL,LASSO_longonly,quantile,FEZ,3.8538200264531634e-13
2015-10-31,ALL,LASSO_longonly,quantile,FEZ,1.601490209164921e-13
2015-11-30,ALL,LASSO_longonly,quantile,FEZ,1.1060508122369196e-12
2015-12-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2016-01-31,ALL,LASSO_longonly,quantile,FEZ,3.886178456262083e-13
2016-02-29,ALL,LASSO_longonly,quantile,FEZ,0.0
2016-03-31,ALL,LASSO_longonly,quantile,FEZ,3.747366214464741e-13
2016-04-30,ALL,LASSO_longonly,quantile,FEZ,4.561299355573078e-14
2016-05-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2016-06-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2016-07-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2016-08-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2016-09-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2016-10-31,ALL,LASSO_longonly,quantile,FEZ,1.075713452501562e-14
2016-11-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2016-12-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999999932866
2017-01-31,ALL,LASSO_longonly,quantile,FEZ,8.506674744825838e-13
2017-02-28,ALL,LASSO_longonly,quantile,FEZ,0.0
2017-03-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2017-04-30,ALL,LASSO_longonly,quantile,FEZ,0.19999999999757045
2017-05-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999999886375
2017-06-30,ALL,LASSO_longonly,quantile,FEZ,0.1999999999995198
2017-07-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999945196234
2017-08-31,ALL,LASSO_longonly,quantile,FEZ,0.1999999999949927
2017-09-30,ALL,LASSO_longonly,quantile,FEZ,5.59213903624047e-14
2017-10-31,ALL,LASSO_longonly,quantile,FEZ,3.301578277622864e-14
2017-11-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2017-12-31,ALL,LASSO_longonly,quantile,FEZ,7.121804641020798e-13
2018-01-31,ALL,LASSO_longonly,quantile,FEZ,0.19999999995566461
2018-02-28,ALL,LASSO_longonly,quantile,FEZ,0.1999999999955428
2018-03-31,ALL,LASSO_longonly,quantile,FEZ,2.298528308327698e-10
2018-04-30,ALL,LASSO_longonly,quantile,FEZ,0.19999999997657655
2018-05-31,ALL,LASSO_longonly,quantile,FEZ,1.7976307646191175e-12
2018-06-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2018-07-31,ALL,LASSO_longonly,quantile,FEZ,5.728988418937989e-14
2018-08-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2018-09-30,ALL,LASSO_longonly,quantile,FEZ,1.1239538801917818e-12
2018-10-31,ALL,LASSO_longonly,quantile,FEZ,6.178890233979986e-13
2018-11-30,ALL,LASSO_longonly,quantile,FEZ,1.2082990651878167e-13
2018-12-31,ALL,LASSO_longonly,quantile,FEZ,5.073041887002566e-14
2019-01-31,ALL,LASSO_longonly,quantile,FEZ,9.92882671173566e-14
2019-02-28,ALL,LASSO_longonly,quantile,FEZ,3.2929686370811036e-12
2019-03-31,ALL,LASSO_longonly,quantile,FEZ,6.267832140616053e-13
2019-04-30,ALL,LASSO_longonly,quantile,FEZ,8.652295610038344e-14
2019-05-31,ALL,LASSO_longonly,quantile,FEZ,1.0923776623800679e-14
2019-06-30,ALL,LASSO_longonly,quantile,FEZ,3.9088194188669237e-13
2019-07-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2019-08-31,ALL,LASSO_longonly,quantile,FEZ,6.068270784281991e-13
2019-09-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2019-10-31,ALL,LASSO_longonly,quantile,FEZ,5.544992853276164e-13
2019-11-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2019-12-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2020-01-31,ALL,LASSO_longonly,quantile,FEZ,1.2212290561139919e-12
2020-02-29,ALL,LASSO_longonly,quantile,FEZ,2.174983938686558e-12
2020-03-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2020-04-30,ALL,LASSO_longonly,quantile,FEZ,5.717020995631648e-14
2020-05-31,ALL,LASSO_longonly,quantile,FEZ,2.336718279667751e-13
2020-06-30,ALL,LASSO_longonly,quantile,FEZ,3.1678513958019135e-12
2020-07-31,ALL,LASSO_longonly,quantile,FEZ,5.88686466084455e-14
2020-08-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2020-09-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2020-10-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2020-11-30,ALL,LASSO_longonly,quantile,FEZ,6.276762272457149e-14
2020-12-31,ALL,LASSO_longonly,quantile,FEZ,2.8703924980908135e-13
2021-01-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2021-02-28,ALL,LASSO_longonly,quantile,FEZ,0.0
2021-03-31,ALL,LASSO_longonly,quantile,FEZ,8.554401812819264e-13
2021-04-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2021-05-31,ALL,LASSO_longonly,quantile,FEZ,4.983099038558565e-13
2021-06-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2021-07-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2021-08-31,ALL,LASSO_longonly,quantile,FEZ,5.364841780574454e-13
2021-09-30,ALL,LASSO_longonly,quantile,FEZ,0.19999999999373602
2021-10-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2021-11-30,ALL,LASSO_longonly,quantile,FEZ,1.4096784124928232e-12
2021-12-31,ALL,LASSO_longonly,quantile,FEZ,3.3269710698018364e-12
2022-01-31,ALL,LASSO_longonly,quantile,FEZ,2.031146923310866e-14
2022-02-28,ALL,LASSO_longonly,quantile,FEZ,0.0
2022-03-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2022-04-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2022-05-31,ALL,LASSO_longonly,quantile,FEZ,3.5415544222732286e-14
2022-06-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2022-07-31,ALL,LASSO_longonly,quantile,FEZ,1.6184768661626403e-13
2022-08-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2022-09-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2022-10-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2022-11-30,ALL,LASSO_longonly,quantile,FEZ,5.539558045965243e-13
2022-12-31,ALL,LASSO_longonly,quantile,FEZ,2.9719839754045207e-14
2023-01-31,ALL,LASSO_longonly,quantile,FEZ,2.1341568477100596e-12
2023-02-28,ALL,LASSO_longonly,quantile,FEZ,1.836053319357529e-11
2023-03-31,ALL,LASSO_longonly,quantile,FEZ,5.471735409588169e-12
2023-04-30,ALL,LASSO_longonly,quantile,FEZ,5.088154934612649e-13
2023-05-31,ALL,LASSO_longonly,quantile,FEZ,2.5793657064726476e-12
2023-06-30,ALL,LASSO_longonly,quantile,FEZ,1.2711262788592857e-11
2023-07-31,ALL,LASSO_longonly,quantile,FEZ,4.386505020935141e-13
2023-08-31,ALL,LASSO_longonly,quantile,FEZ,1.3380822453520618e-13
2023-09-30,ALL,LASSO_longonly,quantile,FEZ,0.0
2023-10-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2023-11-30,ALL,LASSO_longonly,quantile,FEZ,6.4124183686664636e-12
2023-12-31,ALL,LASSO_longonly,quantile,FEZ,1.4016155218826748e-11
2024-01-31,ALL,LASSO_longonly,quantile,FEZ,1.2673294295409224e-12
2024-02-29,ALL,LASSO_longonly,quantile,FEZ,6.189275626322095e-13
2024-03-31,ALL,LASSO_longonly,quantile,FEZ,6.805645338545601e-14
2024-04-30,ALL,LASSO_longonly,quantile,FEZ,2.6609929517361096e-12
2024-05-31,ALL,LASSO_longonly,quantile,FEZ,2.276290419884072e-13
2024-06-30,ALL,LASSO_longonly,quantile,FEZ,3.3566726040694022e-12
2024-07-31,ALL,LASSO_longonly,quantile,FEZ,5.556272541006442e-13
2024-08-31,ALL,LASSO_longonly,quantile,FEZ,7.411052285791625e-12
2024-09-30,ALL,LASSO_longonly,quantile,FEZ,1.5641007835399298e-12
2024-10-31,ALL,LASSO_longonly,quantile,FEZ,3.328953479009297e-13
2024-11-30,ALL,LASSO_longonly,quantile,FEZ,1.6221021385283084e-12
2024-12-31,ALL,LASSO_longonly,quantile,FEZ,5.103054784025364e-13
2025-01-31,ALL,LASSO_longonly,quantile,FEZ,6.625595108217044e-13
2025-02-28,ALL,LASSO_longonly,quantile,FEZ,5.370911758551319e-11
2025-03-31,ALL,LASSO_longonly,quantile,FEZ,9.084555641780824e-12
2025-04-30,ALL,LASSO_longonly,quantile,FEZ,3.0239146329921174e-13
2025-05-31,ALL,LASSO_longonly,quantile,FEZ,8.052186118817137e-13
2025-06-30,ALL,LASSO_longonly,quantile,FEZ,6.812539722242938e-13
2025-07-31,ALL,LASSO_longonly,quantile,FEZ,7.633587724219751e-14
2025-08-31,ALL,LASSO_longonly,quantile,FEZ,0.0
2025-09-30,ALL,LASSO_longonly,quantile,FEZ,9.740567828048555e-14
2008-10-31,ALL,LASSO_longonly,quantile,GLD,
2008-11-30,ALL,LASSO_longonly,quantile,GLD,
2008-12-31,ALL,LASSO_longonly,quantile,GLD,
2009-01-31,ALL,LASSO_longonly,quantile,GLD,
2009-02-28,ALL,LASSO_longonly,quantile,GLD,
2009-03-31,ALL,LASSO_longonly,quantile,GLD,
2009-04-30,ALL,LASSO_longonly,quantile,GLD,
2009-05-31,ALL,LASSO_longonly,quantile,GLD,
2009-06-30,ALL,LASSO_longonly,quantile,GLD,
2009-07-31,ALL,LASSO_longonly,quantile,GLD,
2009-08-31,ALL,LASSO_longonly,quantile,GLD,
2009-09-30,ALL,LASSO_longonly,quantile,GLD,
2009-10-31,ALL,LASSO_longonly,quantile,GLD,0.1999999999937358
2009-11-30,ALL,LASSO_longonly,quantile,GLD,0.1999999999911038
2009-12-31,ALL,LASSO_longonly,quantile,GLD,0.19999999999663964
2010-01-31,ALL,LASSO_longonly,quantile,GLD,0.1999999999932374
2010-02-28,ALL,LASSO_longonly,quantile,GLD,0.1999999999924875
2010-03-31,ALL,LASSO_longonly,quantile,GLD,0.1999999999468405
2010-04-30,ALL,LASSO_longonly,quantile,GLD,0.19999999999858853
2010-05-31,ALL,LASSO_longonly,quantile,GLD,0.1999999999989288
2010-06-30,ALL,LASSO_longonly,quantile,GLD,0.1999999999959156
2010-07-31,ALL,LASSO_longonly,quantile,GLD,3.308315647174966e-12
2010-08-31,ALL,LASSO_longonly,quantile,GLD,0.19999999999409185
2010-09-30,ALL,LASSO_longonly,quantile,GLD,0.19999999980664718
2010-10-31,ALL,LASSO_longonly,quantile,GLD,3.5895798897431244e-13
2010-11-30,ALL,LASSO_longonly,quantile,GLD,0.19999999997389328
2010-12-31,ALL,LASSO_longonly,quantile,GLD,4.2110703252332193e-13
2011-01-31,ALL,LASSO_longonly,quantile,GLD,1.5221005770523967e-11
2011-02-28,ALL,LASSO_longonly,quantile,GLD,0.19999999999543217
2011-03-31,ALL,LASSO_longonly,quantile,GLD,0.19999999998311474
2011-04-30,ALL,LASSO_longonly,quantile,GLD,0.19999999999132181
2011-05-31,ALL,LASSO_longonly,quantile,GLD,0.19999999999101542
2011-06-30,ALL,LASSO_longonly,quantile,GLD,0.19999999999812434
2011-07-31,ALL,LASSO_longonly,quantile,GLD,0.19999999999477303
2011-08-31,ALL,LASSO_longonly,quantile,GLD,0.1999999999985852
2011-09-30,ALL,LASSO_longonly,quantile,GLD,0.19999999999443518
2011-10-31,ALL,LASSO_longonly,quantile,GLD,0.19999999999849563
2011-11-30,ALL,LASSO_longonly,quantile,GLD,0.19999999999952645
2011-12-31,ALL,LASSO_longonly,quantile,GLD,0.19999999997347825
2012-01-31,ALL,LASSO_longonly,quantile,GLD,0.19999999999865642
2012-02-29,ALL,LASSO_longonly,quantile,GLD,0.19999999999977772
2012-03-31,ALL,LASSO_longonly,quantile,GLD,1.250524325128327e-12
2012-04-30,ALL,LASSO_longonly,quantile,GLD,0.19999999999809653
2012-05-31,ALL,LASSO_longonly,quantile,GLD,0.1999999999927451
2012-06-30,ALL,LASSO_longonly,quantile,GLD,1.9831625663210175e-12
2012-07-31,ALL,LASSO_longonly,quantile,GLD,0.19999999997980802
2012-08-31,ALL,LASSO_longonly,quantile,GLD,6.644024002437334e-12
2012-09-30,ALL,LASSO_longonly,quantile,GLD,0.19999999999987889
2012-10-31,ALL,LASSO_longonly,quantile,GLD,0.1999999999919298
2012-11-30,ALL,LASSO_longonly,quantile,GLD,0.199999999998898
2012-12-31,ALL,LASSO_longonly,quantile,GLD,0.19999999999572535
2013-01-31,ALL,LASSO_longonly,quantile,GLD,0.19999999999766988
2013-02-28,ALL,LASSO_longonly,quantile,GLD,0.0
2013-03-31,ALL,LASSO_longonly,quantile,GLD,0.0
2013-04-30,ALL,LASSO_longonly,quantile,GLD,0.0
2013-05-31,ALL,LASSO_longonly,quantile,GLD,0.0
2013-06-30,ALL,LASSO_longonly,quantile,GLD,0.0
2013-07-31,ALL,LASSO_longonly,quantile,GLD,0.0
2013-08-31,ALL,LASSO_longonly,quantile,GLD,0.0
2013-09-30,ALL,LASSO_longonly,quantile,GLD,0.0
2013-10-31,ALL,LASSO_longonly,quantile,GLD,0.0
2013-11-30,ALL,LASSO_longonly,quantile,GLD,0.0
2013-12-31,ALL,LASSO_longonly,quantile,GLD,0.0
2014-01-31,ALL,LASSO_longonly,quantile,GLD,0.0
2014-02-28,ALL,LASSO_longonly,quantile,GLD,0.0
2014-03-31,ALL,LASSO_longonly,quantile,GLD,0.0
2014-04-30,ALL,LASSO_longonly,quantile,GLD,0.0
2014-05-31,ALL,LASSO_longonly,quantile,GLD,0.0
2014-06-30,ALL,LASSO_longonly,quantile,GLD,0.0
2014-07-31,ALL,LASSO_longonly,quantile,GLD,0.0
2014-08-31,ALL,LASSO_longonly,quantile,GLD,0.0
2014-09-30,ALL,LASSO_longonly,quantile,GLD,0.0
2014-10-31,ALL,LASSO_longonly,quantile,GLD,0.0
2014-11-30,ALL,LASSO_longonly,quantile,GLD,0.0
2014-12-31,ALL,LASSO_longonly,quantile,GLD,0.0
2015-01-31,ALL,LASSO_longonly,quantile,GLD,0.0
2015-02-28,ALL,LASSO_longonly,quantile,GLD,0.0
2015-03-31,ALL,LASSO_longonly,quantile,GLD,0.0
2015-04-30,ALL,LASSO_longonly,quantile,GLD,0.0
2015-05-31,ALL,LASSO_longonly,quantile,GLD,0.0
2015-06-30,ALL,LASSO_longonly,quantile,GLD,0.0
2015-07-31,ALL,LASSO_longonly,quantile,GLD,0.0
2015-08-31,ALL,LASSO_longonly,quantile,GLD,0.0
2015-09-30,ALL,LASSO_longonly,quantile,GLD,1.0960473083532811e-14
2015-10-31,ALL,LASSO_longonly,quantile,GLD,0.0
2015-11-30,ALL,LASSO_longonly,quantile,GLD,0.0
2015-12-31,ALL,LASSO_longonly,quantile,GLD,0.0
2016-01-31,ALL,LASSO_longonly,quantile,GLD,1.1992654032166753e-15
2016-02-29,ALL,LASSO_longonly,quantile,GLD,0.0
2016-03-31,ALL,LASSO_longonly,quantile,GLD,1.946351985169327e-13
2016-04-30,ALL,LASSO_longonly,quantile,GLD,9.79599800620521e-15
2016-05-31,ALL,LASSO_longonly,quantile,GLD,0.0
2016-06-30,ALL,LASSO_longonly,quantile,GLD,0.0
2016-07-31,ALL,LASSO_longonly,quantile,GLD,0.0
2016-08-31,ALL,LASSO_longonly,quantile,GLD,4.659726104240373e-14
2016-09-30,ALL,LASSO_longonly,quantile,GLD,0.0
2016-10-31,ALL,LASSO_longonly,quantile,GLD,1.6177602938982293e-14
2016-11-30,ALL,LASSO_longonly,quantile,GLD,3.5021936673948937e-15
2016-12-31,ALL,LASSO_longonly,quantile,GLD,0.0
2017-01-31,ALL,LASSO_longonly,quantile,GLD,0.0
2017-02-28,ALL,LASSO_longonly,quantile,GLD,0.0
2017-03-31,ALL,LASSO_longonly,quantile,GLD,0.0
2017-04-30,ALL,LASSO_longonly,quantile,GLD,0.0
2017-05-31,ALL,LASSO_longonly,quantile,GLD,0.0
2017-06-30,ALL,LASSO_longonly,quantile,GLD,0.0
2017-07-31,ALL,LASSO_longonly,quantile,GLD,0.0
2017-08-31,ALL,LASSO_longonly,quantile,GLD,0.0
2017-09-30,ALL,LASSO_longonly,quantile,GLD,0.0
2017-10-31,ALL,LASSO_longonly,quantile,GLD,0.0
2017-11-30,ALL,LASSO_longonly,quantile,GLD,0.0
2017-12-31,ALL,LASSO_longonly,quantile,GLD,0.0
2018-01-31,ALL,LASSO_longonly,quantile,GLD,0.0
2018-02-28,ALL,LASSO_longonly,quantile,GLD,0.0
2018-03-31,ALL,LASSO_longonly,quantile,GLD,0.0
2018-04-30,ALL,LASSO_longonly,quantile,GLD,0.0
2018-05-31,ALL,LASSO_longonly,quantile,GLD,0.0
2018-06-30,ALL,LASSO_longonly,quantile,GLD,0.0
2018-07-31,ALL,LASSO_longonly,quantile,GLD,0.0
2018-08-31,ALL,LASSO_longonly,quantile,GLD,0.0
2018-09-30,ALL,LASSO_longonly,quantile,GLD,0.0
2018-10-31,ALL,LASSO_longonly,quantile,GLD,0.0
2018-11-30,ALL,LASSO_longonly,quantile,GLD,0.0
2018-12-31,ALL,LASSO_longonly,quantile,GLD,0.0
2019-01-31,ALL,LASSO_longonly,quantile,GLD,0.0
2019-02-28,ALL,LASSO_longonly,quantile,GLD,0.0
2019-03-31,ALL,LASSO_longonly,quantile,GLD,0.0
2019-04-30,ALL,LASSO_longonly,quantile,GLD,0.0
2019-05-31,ALL,LASSO_longonly,quantile,GLD,0.0
2019-06-30,ALL,LASSO_longonly,quantile,GLD,0.0
2019-07-31,ALL,LASSO_longonly,quantile,GLD,0.0
2019-08-31,ALL,LASSO_longonly,quantile,GLD,3.295829167465017e-13
2019-09-30,ALL,LASSO_longonly,quantile,GLD,0.0
2019-10-31,ALL,LASSO_longonly,quantile,GLD,0.0
2019-11-30,ALL,LASSO_longonly,quantile,GLD,0.0
2019-12-31,ALL,LASSO_longonly,quantile,GLD,0.0
2020-01-31,ALL,LASSO_longonly,quantile,GLD,0.0
2020-02-29,ALL,LASSO_longonly,quantile,GLD,0.0
